;descricao;discente;faltas_unidade;id_curso;id_turma;media_final;nota;numero_total_faltas;reposicao;unidade
3968;REPROVADO POR MÉDIA E POR FALTAS;8239ac2af0ba81332ab2e96ab7ac0146;0.0;92127264.0;57597592;0.2;0.0;38.0;f;2.0
3969;REPROVADO POR MÉDIA E POR FALTAS;8239ac2af0ba81332ab2e96ab7ac0146;0.0;92127264.0;57597592;0.2;0.6;38.0;f;1.0
3970;APROVADO;6401cd0b1d6149505a61cdb3ba93d434;0.0;92127264.0;57597592;7.6;7.0;26.0;f;3.0
3971;APROVADO;6401cd0b1d6149505a61cdb3ba93d434;0.0;92127264.0;57597592;7.6;7.8;26.0;f;2.0
3972;APROVADO;6401cd0b1d6149505a61cdb3ba93d434;0.0;92127264.0;57597592;7.6;8.0;26.0;f;1.0
3973;REPROVADO POR MÉDIA E POR FALTAS;3f262f8a7b11adc284750418506c7f94;0.0;92127264.0;57597592;0.0;0.0;88.0;f;3.0
3974;REPROVADO POR MÉDIA E POR FALTAS;3f262f8a7b11adc284750418506c7f94;0.0;92127264.0;57597592;0.0;0.0;88.0;f;2.0
3975;REPROVADO POR MÉDIA E POR FALTAS;3f262f8a7b11adc284750418506c7f94;0.0;92127264.0;57597592;0.0;0.0;88.0;f;1.0
3976;CANCELADO;b98923d4206e542e9a0e6af06283049c;;92127264.0;57597592;;;;;
3977;TRANCADO;554b7aa84b0634473b97778367491831;;92127264.0;57597592;;;;;
3978;CANCELADO;d0cd7ef9faef18c55e6262b416d731e3;;92127264.0;57597592;;;;;
3979;CANCELADO;2e8fbcbafb4985ec387775a0466a76cd;0.0;92127264.0;57597592;0.0;0.0;68.0;f;3.0
3980;CANCELADO;2e8fbcbafb4985ec387775a0466a76cd;0.0;92127264.0;57597592;0.0;0.0;68.0;f;2.0
3981;CANCELADO;2e8fbcbafb4985ec387775a0466a76cd;0.0;92127264.0;57597592;0.0;0.0;68.0;f;1.0
3982;REPROVADO POR MÉDIA E POR FALTAS;bc17860cdb8c20f9811232cd9f459585;0.0;92127264.0;57597592;0.3;0.0;64.0;f;3.0
3983;REPROVADO POR MÉDIA E POR FALTAS;bc17860cdb8c20f9811232cd9f459585;0.0;92127264.0;57597592;0.3;0.0;64.0;f;2.0
3984;REPROVADO POR MÉDIA E POR FALTAS;bc17860cdb8c20f9811232cd9f459585;0.0;92127264.0;57597592;0.3;0.9;64.0;f;1.0
3985;REPROVADO POR MÉDIA E POR FALTAS;789963eb8d407d9fdfbf0e4ae8004eb5;0.0;92127264.0;57597592;1.6;0.0;66.0;f;3.0
3986;REPROVADO POR MÉDIA E POR FALTAS;789963eb8d407d9fdfbf0e4ae8004eb5;0.0;92127264.0;57597592;1.6;0.0;66.0;f;2.0
3987;REPROVADO POR MÉDIA E POR FALTAS;789963eb8d407d9fdfbf0e4ae8004eb5;0.0;92127264.0;57597592;1.6;4.8;66.0;f;1.0
3988;CANCELADO;e2e8cb34768a92aa0b57dde7e6e4f4a5;0.0;92127264.0;57597592;;;0.0;f;1.0
3989;CANCELADO;e2e8cb34768a92aa0b57dde7e6e4f4a5;0.0;92127264.0;57597592;;;0.0;f;2.0
3990;CANCELADO;e2e8cb34768a92aa0b57dde7e6e4f4a5;0.0;92127264.0;57597592;;;0.0;f;3.0
3991;CANCELADO;91f73794b39c8fede52b055e7f7b7e60;0.0;92127264.0;57597592;0.0;0.0;70.0;f;3.0
3992;CANCELADO;91f73794b39c8fede52b055e7f7b7e60;0.0;92127264.0;57597592;0.0;0.0;70.0;f;2.0
3993;CANCELADO;91f73794b39c8fede52b055e7f7b7e60;0.0;92127264.0;57597592;0.0;0.0;70.0;f;1.0
3994;CANCELADO;3fca4ed1d677f18128430e1d5dd87147;;92127264.0;57597592;;;;;
3995;CANCELADO;f4a5edae0b4b6c9cc6402071b0f6bd31;0.0;92127264.0;57597592;0.0;0.0;78.0;f;3.0
3996;CANCELADO;f4a5edae0b4b6c9cc6402071b0f6bd31;0.0;92127264.0;57597592;0.0;0.0;78.0;f;2.0
3997;CANCELADO;f4a5edae0b4b6c9cc6402071b0f6bd31;0.0;92127264.0;57597592;0.0;0.0;78.0;f;1.0
3998;CANCELADO;ac620fb39d8330e64c0370054567b312;0.0;92127264.0;57597592;0.0;0.0;88.0;f;3.0
3999;CANCELADO;ac620fb39d8330e64c0370054567b312;0.0;92127264.0;57597592;0.0;0.0;88.0;f;2.0
4000;CANCELADO;ac620fb39d8330e64c0370054567b312;0.0;92127264.0;57597592;0.0;0.0;88.0;f;1.0
4001;CANCELADO;7c735dc7416ff6ac40b81015179967f6;0.0;92127264.0;57597592;0.1;0.0;26.0;f;3.0
4002;CANCELADO;7c735dc7416ff6ac40b81015179967f6;0.0;92127264.0;57597592;0.1;0.2;26.0;f;2.0
4003;CANCELADO;7c735dc7416ff6ac40b81015179967f6;0.0;92127264.0;57597592;0.1;0.0;26.0;f;1.0
4004;CANCELADO;e04bb37192037a4ea98cb31df32ebd4e;0.0;92127264.0;57597592;0.0;0.0;56.0;f;3.0
4005;CANCELADO;e04bb37192037a4ea98cb31df32ebd4e;0.0;92127264.0;57597592;0.0;0.0;56.0;f;2.0
4006;CANCELADO;e04bb37192037a4ea98cb31df32ebd4e;0.0;92127264.0;57597592;0.0;0.0;56.0;f;1.0
4007;CANCELADO;69dec783a839edf5fb84486bb2c07ce1;0.0;92127264.0;57597592;0.0;0.0;54.0;f;3.0
4008;CANCELADO;69dec783a839edf5fb84486bb2c07ce1;0.0;92127264.0;57597592;0.0;0.0;54.0;f;2.0
4009;CANCELADO;69dec783a839edf5fb84486bb2c07ce1;0.0;92127264.0;57597592;0.0;0.0;54.0;f;1.0
4010;CANCELADO;749d6bd07c00d050d8dcae6a07244938;0.0;92127264.0;57597592;0.4;0.0;28.0;f;3.0
4011;CANCELADO;749d6bd07c00d050d8dcae6a07244938;0.0;92127264.0;57597592;0.4;1.3;28.0;f;2.0
4012;CANCELADO;749d6bd07c00d050d8dcae6a07244938;0.0;92127264.0;57597592;0.4;0.0;28.0;f;1.0
4013;CANCELADO;57f5112a2202c371dad85ecd0454b1c0;0.0;92127264.0;57597592;0.8;0.0;64.0;f;3.0
4014;CANCELADO;57f5112a2202c371dad85ecd0454b1c0;0.0;92127264.0;57597592;0.8;0.0;64.0;f;2.0
4015;CANCELADO;57f5112a2202c371dad85ecd0454b1c0;0.0;92127264.0;57597592;0.8;2.4;64.0;f;1.0
4016;CANCELADO;972f582cc05014e1347b98e50309ab24;0.0;92127264.0;57597592;0.8;0.6;46.0;f;1.0
4017;CANCELADO;972f582cc05014e1347b98e50309ab24;0.0;92127264.0;57597592;0.8;0.0;46.0;f;3.0
4018;CANCELADO;972f582cc05014e1347b98e50309ab24;0.0;92127264.0;57597592;0.8;1.7;46.0;f;2.0
4019;APROVADO;8d19f1158d92f6c789ad369ec989dc9f;0.0;92127264.0;57597592;7.0;8.2;20.0;f;3.0
4020;APROVADO;8d19f1158d92f6c789ad369ec989dc9f;0.0;92127264.0;57597592;7.0;5.4;20.0;f;2.0
4021;APROVADO;8d19f1158d92f6c789ad369ec989dc9f;0.0;92127264.0;57597592;7.0;2.0;20.0;t;1.0
4022;REPROVADO POR MÉDIA E POR FALTAS;5ea9b000b18fd4f53b88d30b49bd3613;0.0;92127264.0;57597592;0.2;0.0;50.0;f;3.0
4023;REPROVADO POR MÉDIA E POR FALTAS;5ea9b000b18fd4f53b88d30b49bd3613;0.0;92127264.0;57597592;0.2;0.0;50.0;f;2.0
4024;REPROVADO POR MÉDIA E POR FALTAS;5ea9b000b18fd4f53b88d30b49bd3613;0.0;92127264.0;57597592;0.2;0.6;50.0;f;1.0
4025;REPROVADO POR MÉDIA E POR FALTAS;06ea0294ba3439025e5e0ce371048585;0.0;92127264.0;57597592;2.4;2.0;30.0;f;3.0
4026;REPROVADO POR MÉDIA E POR FALTAS;06ea0294ba3439025e5e0ce371048585;0.0;92127264.0;57597592;2.4;4.6;30.0;f;2.0
4027;REPROVADO POR MÉDIA E POR FALTAS;06ea0294ba3439025e5e0ce371048585;0.0;92127264.0;57597592;2.4;0.7;30.0;f;1.0
4028;REPROVADO POR MÉDIA E POR FALTAS;f7de8ce4b3fefa33efc5c3e0d45b5e51;0.0;92127264.0;57597592;0.0;0.0;104.0;f;3.0
4029;REPROVADO POR MÉDIA E POR FALTAS;f7de8ce4b3fefa33efc5c3e0d45b5e51;0.0;92127264.0;57597592;0.0;0.0;104.0;f;2.0
4030;REPROVADO POR MÉDIA E POR FALTAS;f7de8ce4b3fefa33efc5c3e0d45b5e51;0.0;92127264.0;57597592;0.0;0.0;104.0;f;1.0
4031;REPROVADO POR MÉDIA E POR FALTAS;06efc18f80e78fadb2e507e467725e73;0.0;92127264.0;57597592;0.0;0.0;30.0;f;3.0
4032;REPROVADO POR MÉDIA E POR FALTAS;06efc18f80e78fadb2e507e467725e73;0.0;92127264.0;57597592;0.0;0.0;30.0;f;2.0
4033;REPROVADO POR MÉDIA E POR FALTAS;06efc18f80e78fadb2e507e467725e73;0.0;92127264.0;57597592;0.0;0.0;30.0;f;1.0
4034;REPROVADO POR MÉDIA E POR FALTAS;8cc613a1edbaeb06e2787b81d2280b14;0.0;92127264.0;57597592;0.2;0.0;34.0;f;3.0
4035;REPROVADO POR MÉDIA E POR FALTAS;8cc613a1edbaeb06e2787b81d2280b14;0.0;92127264.0;57597592;0.2;0.7;34.0;f;2.0
4036;REPROVADO POR MÉDIA E POR FALTAS;8cc613a1edbaeb06e2787b81d2280b14;0.0;92127264.0;57597592;0.2;0.0;34.0;f;1.0
4037;REPROVADO POR MÉDIA E POR FALTAS;c41d56b9bc26904ee21d5f8ccef01fec;0.0;92127264.0;57597592;0.8;0.5;38.0;f;2.0
4038;REPROVADO POR MÉDIA E POR FALTAS;c41d56b9bc26904ee21d5f8ccef01fec;0.0;92127264.0;57597592;0.8;2.0;38.0;f;1.0
4039;REPROVADO POR MÉDIA E POR FALTAS;c41d56b9bc26904ee21d5f8ccef01fec;0.0;92127264.0;57597592;0.8;0.0;38.0;f;3.0
4040;REPROVADO POR MÉDIA E POR FALTAS;24639ba86aa8be3527cfd77ff6d44994;0.0;92127264.0;57597592;0.0;0.0;88.0;f;3.0
4041;REPROVADO POR MÉDIA E POR FALTAS;24639ba86aa8be3527cfd77ff6d44994;0.0;92127264.0;57597592;0.0;0.0;88.0;f;2.0
4042;REPROVADO POR MÉDIA E POR FALTAS;24639ba86aa8be3527cfd77ff6d44994;0.0;92127264.0;57597592;0.0;0.0;88.0;f;1.0
4043;REPROVADO POR MÉDIA E POR FALTAS;b9676be82ac7156ec9881ef05a39b3da;0.0;92127264.0;57597592;0.0;0.0;40.0;f;3.0
4044;REPROVADO POR MÉDIA E POR FALTAS;b9676be82ac7156ec9881ef05a39b3da;0.0;92127264.0;57597592;0.0;0.0;40.0;f;2.0
4045;REPROVADO POR MÉDIA E POR FALTAS;b9676be82ac7156ec9881ef05a39b3da;0.0;92127264.0;57597592;0.0;0.0;40.0;f;1.0
4046;REPROVADO POR MÉDIA E POR FALTAS;981f0362a343d04121314aa4a422c161;0.0;92127264.0;57597592;2.7;2.1;28.0;f;3.0
4047;REPROVADO POR MÉDIA E POR FALTAS;981f0362a343d04121314aa4a422c161;0.0;92127264.0;57597592;2.7;5.2;28.0;f;2.0
4048;REPROVADO POR MÉDIA E POR FALTAS;981f0362a343d04121314aa4a422c161;0.0;92127264.0;57597592;2.7;0.8;28.0;f;1.0
4049;REPROVADO POR MÉDIA E POR FALTAS;d9767f5a6e88adb4e6b065ca12a93c62;0.0;92127264.0;57597592;0.0;0.0;76.0;f;3.0
4050;REPROVADO POR MÉDIA E POR FALTAS;d9767f5a6e88adb4e6b065ca12a93c62;0.0;92127264.0;57597592;0.0;0.0;76.0;f;2.0
4051;REPROVADO POR MÉDIA E POR FALTAS;d9767f5a6e88adb4e6b065ca12a93c62;0.0;92127264.0;57597592;0.0;0.0;76.0;f;1.0
4052;APROVADO POR NOTA;59fdeccdaf60bbcaee842c77df95628e;0.0;92127264.0;57597592;5.2;5.6;6.0;f;3.0
4053;APROVADO POR NOTA;59fdeccdaf60bbcaee842c77df95628e;0.0;92127264.0;57597592;5.2;3.7;6.0;f;2.0
4054;APROVADO POR NOTA;59fdeccdaf60bbcaee842c77df95628e;0.0;92127264.0;57597592;5.2;6.3;6.0;f;1.0
4055;TRANCADO;3ccc4768d600cec2599e6570366828fd;;92127264.0;57597592;;;;;
4056;CANCELADO;9dbf21795736ba4eaaa2f6932b76cbcf;;92127264.0;57597592;;;;;
4057;TRANCADO;d0600a379a44be7cde770dfa25460055;;92127264.0;57597592;;;;;
4058;CANCELADO;51063c4f265d89f98f85c25f8a8e4168;0.0;92127264.0;57597592;;;0.0;f;1.0
4059;CANCELADO;51063c4f265d89f98f85c25f8a8e4168;0.0;92127264.0;57597592;;;0.0;f;2.0
4060;CANCELADO;51063c4f265d89f98f85c25f8a8e4168;0.0;92127264.0;57597592;;;0.0;f;3.0
4061;CANCELADO;6d3bd1cc430fb7ed07bc6081aa6ada21;0.0;92127264.0;57597592;;0.0;0.0;f;1.0
4062;CANCELADO;6d3bd1cc430fb7ed07bc6081aa6ada21;0.0;92127264.0;57597592;;;0.0;f;2.0
4063;CANCELADO;6d3bd1cc430fb7ed07bc6081aa6ada21;0.0;92127264.0;57597592;;;0.0;f;3.0
4064;TRANCADO;9557ec4fc71da30d5a5e58cd1d430a8a;;92127264.0;57597592;;;;;
4065;DESISTENCIA;b0f86d842b61525819f34d4d9a1c5dd9;;92127264.0;57597592;;;;;
4066;TRANCADO;822e63601a153539fb63ca1a9098f31f;;92127264.0;57597592;;;;;
4067;CANCELADO;79bdad10f63ce847016623f5c20aabd9;;92127264.0;57600129;;;;;
4068;CANCELADO;40d6eb384c524c0ce12349fa81c29257;0.0;92127264.0;57600129;0.3;0.0;18.0;f;3.0
4069;CANCELADO;40d6eb384c524c0ce12349fa81c29257;0.0;92127264.0;57600129;0.3;1.0;18.0;f;2.0
4070;CANCELADO;40d6eb384c524c0ce12349fa81c29257;0.0;92127264.0;57600129;0.3;0.0;18.0;f;1.0
4071;CANCELADO;fd3e47920988063d44319fa2c8d373da;;92127264.0;57600129;;;;;
4072;CANCELADO;effd47c8ddd27e89b1b1328ec91f035b;;92127264.0;57600129;;;;;
4073;CANCELADO;dc161e20bc0f55c1f1c1c9f234a9f2fa;;92127264.0;57600129;;;;;
4074;CANCELADO;b1ea701b23a1c2dfc895ecf5a1bd4d9b;0.0;92127264.0;57600129;0.0;0.0;92.0;f;3.0
4075;CANCELADO;b1ea701b23a1c2dfc895ecf5a1bd4d9b;0.0;92127264.0;57600129;0.0;0.0;92.0;f;1.0
4076;CANCELADO;b1ea701b23a1c2dfc895ecf5a1bd4d9b;0.0;92127264.0;57600129;0.0;0.0;92.0;f;2.0
4077;CANCELADO;c1f3ad0fcde65ba2674759fb0387082e;0.0;92127264.0;57600129;0.1;0.3;25.0;f;3.0
4078;CANCELADO;c1f3ad0fcde65ba2674759fb0387082e;0.0;92127264.0;57600129;0.1;0.0;25.0;f;2.0
4079;CANCELADO;c1f3ad0fcde65ba2674759fb0387082e;0.0;92127264.0;57600129;0.1;0.0;25.0;f;1.0
4080;REPROVADO;5ae28cd41b501ff35073a13dd1370d64;0.0;92127264.0;57600129;4.3;1.0;8.0;t;3.0
4081;REPROVADO;5ae28cd41b501ff35073a13dd1370d64;0.0;92127264.0;57600129;4.3;6.0;8.0;f;2.0
4082;REPROVADO;5ae28cd41b501ff35073a13dd1370d64;0.0;92127264.0;57600129;4.3;3.5;8.0;f;1.0
4083;REPROVADO POR MÉDIA E POR FALTAS;30912632e71d2a0e849a6a816015a49a;0.0;92127264.0;57600129;0.7;0.0;48.0;f;3.0
4084;REPROVADO POR MÉDIA E POR FALTAS;30912632e71d2a0e849a6a816015a49a;0.0;92127264.0;57600129;0.7;1.5;48.0;f;2.0
4085;REPROVADO POR MÉDIA E POR FALTAS;30912632e71d2a0e849a6a816015a49a;0.0;92127264.0;57600129;0.7;0.5;48.0;f;1.0
4086;REPROVADO POR MÉDIA E POR FALTAS;bcb83abf522a41aa412c202ddf68dd50;0.0;92127264.0;57600129;1.2;0.0;42.0;f;3.0
4087;REPROVADO POR MÉDIA E POR FALTAS;bcb83abf522a41aa412c202ddf68dd50;0.0;92127264.0;57600129;1.2;2.0;42.0;f;2.0
4088;REPROVADO POR MÉDIA E POR FALTAS;bcb83abf522a41aa412c202ddf68dd50;0.0;92127264.0;57600129;1.2;1.5;42.0;f;1.0
4089;REPROVADO;400db7a5cac622448fc7c15b3888974c;0.0;92127264.0;57600129;1.3;0.0;22.0;f;3.0
4090;REPROVADO;400db7a5cac622448fc7c15b3888974c;0.0;92127264.0;57600129;1.3;2.0;22.0;f;2.0
4091;REPROVADO;400db7a5cac622448fc7c15b3888974c;0.0;92127264.0;57600129;1.3;2.0;22.0;f;1.0
4092;REPROVADO POR MÉDIA E POR FALTAS;a8f70fbf9595c8defea7cd4cd7bda412;0.0;92127264.0;57600129;0.3;1.0;38.0;f;3.0
4093;REPROVADO POR MÉDIA E POR FALTAS;a8f70fbf9595c8defea7cd4cd7bda412;0.0;92127264.0;57600129;0.3;0.0;38.0;f;2.0
4094;REPROVADO POR MÉDIA E POR FALTAS;a8f70fbf9595c8defea7cd4cd7bda412;0.0;92127264.0;57600129;0.3;0.0;38.0;f;1.0
4095;REPROVADO;d580d12834f592d20163ca932fc19e80;0.0;92127264.0;57600129;3.3;4.0;16.0;f;3.0
4096;REPROVADO;d580d12834f592d20163ca932fc19e80;0.0;92127264.0;57600129;3.3;2.5;16.0;f;2.0
4097;REPROVADO;d580d12834f592d20163ca932fc19e80;0.0;92127264.0;57600129;3.3;3.5;16.0;f;1.0
4098;APROVADO POR NOTA;896ef9ff0a47c7b794d0895e6800541d;0.0;92127264.0;57600129;5.5;4.5;20.0;f;2.0
4099;APROVADO POR NOTA;896ef9ff0a47c7b794d0895e6800541d;0.0;92127264.0;57600129;5.5;7.0;20.0;f;1.0
4100;APROVADO POR NOTA;896ef9ff0a47c7b794d0895e6800541d;0.0;92127264.0;57600129;5.5;5.0;20.0;f;3.0
4101;REPROVADO POR MÉDIA E POR FALTAS;9fbe3fa4dd77c465204fc54c3c32dbde;0.0;92127264.0;57600129;0.0;0.0;86.0;f;3.0
4102;REPROVADO POR MÉDIA E POR FALTAS;9fbe3fa4dd77c465204fc54c3c32dbde;0.0;92127264.0;57600129;0.0;0.0;86.0;f;2.0
4103;REPROVADO POR MÉDIA E POR FALTAS;9fbe3fa4dd77c465204fc54c3c32dbde;0.0;92127264.0;57600129;0.0;0.0;86.0;f;1.0
4104;REPROVADO POR MÉDIA E POR FALTAS;713d1e23e527993346b137af29994241;0.0;92127264.0;57600129;0.0;0.0;98.0;f;3.0
4105;REPROVADO POR MÉDIA E POR FALTAS;713d1e23e527993346b137af29994241;0.0;92127264.0;57600129;0.0;0.0;98.0;f;2.0
4106;REPROVADO POR MÉDIA E POR FALTAS;713d1e23e527993346b137af29994241;0.0;92127264.0;57600129;0.0;0.0;98.0;f;1.0
4107;APROVADO POR NOTA;b0e148daf401068c1b47be520d5bb181;0.0;92127264.0;57600129;5.0;1.5;24.0;t;3.0
4108;APROVADO POR NOTA;b0e148daf401068c1b47be520d5bb181;0.0;92127264.0;57600129;5.0;5.5;24.0;f;2.0
4109;APROVADO POR NOTA;b0e148daf401068c1b47be520d5bb181;0.0;92127264.0;57600129;5.0;2.0;24.0;f;1.0
4110;APROVADO POR NOTA;0cb310da34787fa5eea5b70ac2e45f99;0.0;92127264.0;57600129;5.7;7.5;4.0;f;2.0
4111;APROVADO POR NOTA;0cb310da34787fa5eea5b70ac2e45f99;0.0;92127264.0;57600129;5.7;5.0;4.0;f;1.0
4112;APROVADO POR NOTA;0cb310da34787fa5eea5b70ac2e45f99;0.0;92127264.0;57600129;5.7;4.5;4.0;f;3.0
4113;APROVADO POR NOTA;b37ad79d4d3c65cfe3d232b9b462f128;0.0;92127264.0;57600129;5.7;4.0;8.0;t;3.0
4114;APROVADO POR NOTA;b37ad79d4d3c65cfe3d232b9b462f128;0.0;92127264.0;57600129;5.7;5.5;8.0;f;2.0
4115;APROVADO POR NOTA;b37ad79d4d3c65cfe3d232b9b462f128;0.0;92127264.0;57600129;5.7;4.5;8.0;f;1.0
4116;REPROVADO POR MÉDIA E POR FALTAS;955ba10f8916207996e764ffcb355b02;0.0;92127264.0;57600129;0.8;0.0;38.0;f;3.0
4117;REPROVADO POR MÉDIA E POR FALTAS;955ba10f8916207996e764ffcb355b02;0.0;92127264.0;57600129;0.8;0.0;38.0;f;2.0
4118;REPROVADO POR MÉDIA E POR FALTAS;955ba10f8916207996e764ffcb355b02;0.0;92127264.0;57600129;0.8;2.5;38.0;f;1.0
4119;REPROVADO POR MÉDIA E POR FALTAS;1cf471ff89fa2e38a2400f5c1afdfb9b;0.0;92127264.0;57600129;0.5;0.0;58.0;f;3.0
4120;REPROVADO POR MÉDIA E POR FALTAS;1cf471ff89fa2e38a2400f5c1afdfb9b;0.0;92127264.0;57600129;0.5;0.5;58.0;f;2.0
4121;REPROVADO POR MÉDIA E POR FALTAS;1cf471ff89fa2e38a2400f5c1afdfb9b;0.0;92127264.0;57600129;0.5;1.0;58.0;f;1.0
4122;APROVADO POR NOTA;c0e6025213e914d12e9fc53cfa1a9fd6;0.0;92127264.0;57600129;5.0;1.5;18.0;t;3.0
4123;APROVADO POR NOTA;c0e6025213e914d12e9fc53cfa1a9fd6;0.0;92127264.0;57600129;5.0;3.0;18.0;f;2.0
4124;APROVADO POR NOTA;c0e6025213e914d12e9fc53cfa1a9fd6;0.0;92127264.0;57600129;5.0;5.5;18.0;f;1.0
4125;APROVADO POR NOTA;16bf0724bb873163613d552d76581ff7;0.0;92127264.0;57600129;5.2;4.5;25.0;f;3.0
4126;APROVADO POR NOTA;16bf0724bb873163613d552d76581ff7;0.0;92127264.0;57600129;5.2;5.5;25.0;f;2.0
4127;APROVADO POR NOTA;16bf0724bb873163613d552d76581ff7;0.0;92127264.0;57600129;5.2;0.5;25.0;t;1.0
4128;APROVADO POR NOTA;e283c75841119571423e79c6083f2ab8;0.0;92127264.0;57600129;5.3;5.5;25.0;f;2.0
4129;APROVADO POR NOTA;e283c75841119571423e79c6083f2ab8;0.0;92127264.0;57600129;5.3;4.0;25.0;f;1.0
4130;APROVADO POR NOTA;e283c75841119571423e79c6083f2ab8;0.0;92127264.0;57600129;5.3;2.5;25.0;t;3.0
4131;REPROVADO;679c140c591149567fb371703ba24cef;0.0;92127264.0;57600129;0.6;1.2;22.0;f;2.0
4132;REPROVADO;679c140c591149567fb371703ba24cef;0.0;92127264.0;57600129;0.6;0.0;22.0;f;3.0
4133;REPROVADO;679c140c591149567fb371703ba24cef;0.0;92127264.0;57600129;0.6;0.5;22.0;f;1.0
4134;APROVADO POR NOTA;4af3ac531ef67d05d30aa90c0d70cbf1;0.0;92127264.0;57600129;5.0;6.5;4.0;f;1.0
4135;APROVADO POR NOTA;4af3ac531ef67d05d30aa90c0d70cbf1;0.0;92127264.0;57600129;5.0;1.5;4.0;t;3.0
4136;APROVADO POR NOTA;4af3ac531ef67d05d30aa90c0d70cbf1;0.0;92127264.0;57600129;5.0;4.0;4.0;f;2.0
4137;REPROVADO POR MÉDIA E POR FALTAS;b3a7023a532bb3d0285cf58e1e0e54ac;0.0;92127264.0;57600129;0.0;0.0;88.0;f;3.0
4138;REPROVADO POR MÉDIA E POR FALTAS;b3a7023a532bb3d0285cf58e1e0e54ac;0.0;92127264.0;57600129;0.0;0.0;88.0;f;2.0
4139;REPROVADO POR MÉDIA E POR FALTAS;b3a7023a532bb3d0285cf58e1e0e54ac;0.0;92127264.0;57600129;0.0;0.0;88.0;f;1.0
4140;INDEFERIDO;a8f70fbf9595c8defea7cd4cd7bda412;;92127264.0;57600129;;;;;
4141;INDEFERIDO;7f2fd9688308a85c2f1f88490cf3382d;;92127264.0;57600129;;;;;
4142;CANCELADO;d26ea439ed2a5db2fe5c0a5e1a6dfc16;;92127264.0;57600129;;;;;
4143;INDEFERIDO;2a744a551fcf736b7137fb446dad2f11;;2576623.0;57600129;;;;;
4144;INDEFERIDO;d26ea439ed2a5db2fe5c0a5e1a6dfc16;;92127264.0;57600129;;;;;
4145;INDEFERIDO;396968dbb253ce5f6b65473b9947dd37;;92127264.0;57600129;;;;;
4146;INDEFERIDO;8b0ee1674165ac3ef13b54e65698c0fe;;92127264.0;57600129;;;;;
4147;INDEFERIDO;dc161e20bc0f55c1f1c1c9f234a9f2fa;;92127264.0;57600129;;;;;
4148;INDEFERIDO;1cf471ff89fa2e38a2400f5c1afdfb9b;;92127264.0;57600129;;;;;
4149;INDEFERIDO;5a9e627bf0fd681918bd77816db3a113;;92127264.0;57600129;;;;;
4150;CANCELADO;a8e2e545c4b9385773d1fd98188f6f59;;92127264.0;57600129;;;;;
4151;INDEFERIDO;774568ed670a68e9c07da231310e3ab9;;92127264.0;57600129;;;;;
4152;CANCELADO;c8e90e0cc4925263eb9216005d5cc5d5;;92127264.0;57600129;;;;;
4153;REPROVADO;34eaf88a79125d3c875b7201c8a7bad9;0.0;92127264.0;57600129;0.5;1.0;25.0;f;2.0
4154;REPROVADO;34eaf88a79125d3c875b7201c8a7bad9;0.0;92127264.0;57600129;0.5;0.5;25.0;f;1.0
4155;REPROVADO;34eaf88a79125d3c875b7201c8a7bad9;0.0;92127264.0;57600129;0.5;0.0;25.0;f;3.0
4156;CANCELADO;46d1bcf6495c49d1fe0b469c25742c51;0.0;92127264.0;57600129;2.3;1.0;25.0;f;3.0
4157;CANCELADO;46d1bcf6495c49d1fe0b469c25742c51;0.0;92127264.0;57600129;2.3;4.0;25.0;f;2.0
4158;CANCELADO;46d1bcf6495c49d1fe0b469c25742c51;0.0;92127264.0;57600129;2.3;2.0;25.0;f;1.0
4159;APROVADO POR NOTA;870e35e194fb88247a61ca7ba97da9bf;0.0;92127264.0;57600129;5.0;5.0;2.0;f;3.0
4160;APROVADO POR NOTA;870e35e194fb88247a61ca7ba97da9bf;0.0;92127264.0;57600129;5.0;6.5;2.0;f;2.0
4161;APROVADO POR NOTA;870e35e194fb88247a61ca7ba97da9bf;0.0;92127264.0;57600129;5.0;3.5;2.0;f;1.0
4162;CANCELADO;8617548982a251170019500fbe5ebea9;;92127264.0;57600129;;;;;
4163;CANCELADO;c8d6dc633b2240a6be2d9f73158aa5fc;0.0;92127264.0;57600129;0.0;0.0;74.0;f;1.0
4164;CANCELADO;c8d6dc633b2240a6be2d9f73158aa5fc;0.0;92127264.0;57600129;0.0;0.0;74.0;f;3.0
4165;CANCELADO;c8d6dc633b2240a6be2d9f73158aa5fc;0.0;92127264.0;57600129;0.0;0.0;74.0;f;2.0
4166;CANCELADO;02f1fb938448e6c4732e18d022c7d357;0.0;92127264.0;57600129;0.2;0.0;44.0;f;3.0
4167;CANCELADO;02f1fb938448e6c4732e18d022c7d357;0.0;92127264.0;57600129;0.2;0.0;44.0;f;2.0
4168;CANCELADO;02f1fb938448e6c4732e18d022c7d357;0.0;92127264.0;57600129;0.2;0.5;44.0;f;1.0
4169;CANCELADO;c2f5a5ba8ecde0506f8f71546667566f;0.0;92127264.0;57600129;0.0;0.0;76.0;f;3.0
4170;CANCELADO;c2f5a5ba8ecde0506f8f71546667566f;0.0;92127264.0;57600129;0.0;0.0;76.0;f;2.0
4171;CANCELADO;c2f5a5ba8ecde0506f8f71546667566f;0.0;92127264.0;57600129;0.0;0.0;76.0;f;1.0
4172;CANCELADO;1ea6bf7d93eef7b8078104dff5d4987b;0.0;92127264.0;57600129;0.2;0.0;48.0;f;3.0
